19820226,-0.0028,-0.0052,0.0248,0.0023
19820305,-0.0343,-0.0054,0.0644,0.00244
19820312,-0.0137,-0.0146,0.0189,0.00244
19820319,0.0166,0.0033,-0.0269,0.00244
19820326,0.0139,0.0111,-0.02,0.00244
19820402,0.0231,-0.0036,-0.0238,0.00281
19820408,0.0084,0.0046,-0.0087,0.00281
19820416,0.0039,0.0029,-0.0013,0.00281
19820423,0.0122,-0.0002,0.0008,0.00281
19820430,-0.0184,0.0152,0.0007,0.00281
19820507,0.0252,-0.0109,-0.003,0.00264
19820514,-0.0103,0.0095,-0.0015,0.00264
19820521,-0.0291,-0.002,0.016,0.00264
19820528,-0.0247,0.0048,0.006,0.00264
19820604,-0.0188,-0.0002,0.0067,0.00238
19820611,0.0059,-0.0115,-0.0019,0.00238
19820618,-0.0364,0.0085,0.0211,0.00238
19820625,0.0142,0.0,-0.0183,0.00238
19820702,-0.0121,0.0069,0.0114,0.00262
19820709,0.004,-0.0096,-0.0023,0.00262
19820716,0.016,-0.008,-0.0143,0.00262
19820723,-0.0004,0.0098,0.0015,0.00262
19820730,-0.0364,0.0073,0.006,0.00262
19820806,-0.0275,0.0058,0.0279,0.0019
19820813,-0.0053,-0.0268,0.0264,0.0019
19820820,0.081,-0.0282,0.0005,0.0019
19820827,0.0435,0.0166,-0.0393,0.0019
19820903,0.0434,-0.0147,-0.0149,0.00128
19820910,-0.0104,0.0181,0.0033,0.00128
19820917,0.0134,0.0024,-0.0085,0.00128
19820924,0.0063,0.0012,0.0005,0.00128
19821001,-0.0104,0.0062,0.0138,0.00147
19821008,0.07,-0.0223,-0.0136,0.00147
19821015,0.0203,0.0206,-0.0072,0.00147
19821022,0.0397,0.0074,-0.0188,0.00147
19821029,-0.031,0.0201,0.0057,0.00147
19821105,0.0649,0.0016,-0.0091,0.00158
19821112,-0.0094,0.0366,-0.0043,0.00158
19821119,-0.0172,0.0064,0.008,0.00158
19821126,-0.0139,0.0114,-0.0002,0.00158
19821203,0.0257,0.0016,-0.0197,0.00168
19821210,0.0014,-0.0042,-0.0052,0.00168
19821217,-0.0185,-0.009,0.0123,0.00168
19821223,0.0132,-0.0024,-0.0042,0.00168
19821231,0.0063,0.0024,0.0023,0.00168
19830107,0.0308,0.0001,0.0067,0.00171
19830114,0.013,0.0157,-0.0055,0.00171
19830121,-0.0176,0.0078,0.0009,0.00171
19830128,0.0036,0.0033,-0.0069,0.00171
19830204,0.0143,0.0051,0.0037,0.00154
19830211,0.0109,0.013,-0.0038,0.00154
19830218,0.0051,0.0116,-0.0088,0.00154
19830225,0.0111,-0.0084,0.0064,0.00154
19830304,0.0232,-0.0027,0.014,0.00158
19830311,-0.0132,0.0189,0.0082,0.00158
19830318,-0.0102,0.0039,0.0104,0.00158
19830325,0.018,0.0043,-0.0044,0.00158
19830331,-0.0005,-0.0002,-0.0037,0.00158
19830408,-0.0043,-0.0034,0.0152,0.00178
19830415,0.0381,0.0055,-0.011,0.00178
19830422,0.0107,0.0106,0.0007,0.00178
19830429,0.0207,-0.0067,0.0007,0.00178
19830506,0.0155,0.0166,-0.0027,0.00172
19830513,-0.0028,0.021,0.0002,0.00172
19830520,-0.0133,0.009,-0.0063,0.00172
19830527,0.0181,0.0106,-0.0074,0.00172
19830603,-0.0006,0.0064,-0.0091,0.00166
19830610,-0.006,0.0145,-0.0068,0.00166
19830617,0.035,-0.0018,-0.0124,0.00166
19830624,0.0073,0.0022,-0.0141,0.00166
19830701,-0.0124,-0.0027,0.0089,0.00185
19830708,-0.0111,0.0085,0.01,0.00185
19830715,-0.0195,0.003,0.0194,0.00185
19830722,0.0241,-0.0066,-0.0101,0.00185
19830729,-0.0397,0.0068,0.0364,0.00185
19830805,-0.0103,-0.017,0.0137,0.0019
19830812,0.0016,-0.0096,0.0093,0.0019
19830819,0.007,-0.0036,0.016,0.0019
19830826,-0.0157,-0.0043,0.0219,0.0019
19830902,0.0173,-0.0039,-0.0135,0.0019
19830909,0.0132,0.0041,0.0053,0.0019
19830916,-0.0081,-0.0002,0.0075,0.0019
19830923,0.0189,-0.0068,-0.0036,0.0019
19830930,-0.021,0.0045,0.0078,0.0019
19831007,0.022,-0.0214,-0.0108,0.0019
19831014,-0.0112,-0.005,0.0214,0.0019
19831021,-0.0284,-0.002,0.0278,0.0019
19831028,-0.0158,-0.0047,0.0053,0.0019
19831104,-0.0056,-0.0045,0.0091,0.00175
19831111,0.0197,-0.0089,-0.0111,0.00175
19831118,-0.0013,0.0196,-0.0106,0.00175
19831125,0.0108,-0.0004,0.0135,0.00175
19831202,-0.01,0.0125,0.0071,0.00181
19831209,-0.0048,-0.0021,0.0076,0.00181
19831216,-0.018,0.0035,0.0058,0.00181
19831223,0.0019,-0.0039,-0.0056,0.00181
19831230,0.0085,-0.0032,0.0022,0.00181
19840106,0.0265,0.0015,-0.0034,0.00189
19840113,-0.0117,0.0135,0.0201,0.00189
19840120,-0.0087,0.0036,0.0085,0.00189
19840127,-0.0191,-0.0097,0.0353,0.00189
19840203,-0.0226,-0.0101,0.0217,0.00178
19840210,-0.0327,-0.0128,0.0108,0.00178
19840217,-0.0068,-0.0037,0.0062,0.00178
19840224,0.0065,-0.0113,-0.0013,0.00178
19840302,0.013,0.006,0.0097,0.00182
19840309,-0.0304,0.0142,0.0143,0.00182
19840316,0.0279,-0.01,-0.0218,0.00182
19840323,-0.0168,0.008,0.012,0.00182
19840330,0.0125,-0.0105,0.0011,0.00182
19840406,-0.0263,0.0004,0.0185,0.00203
19840413,0.008,-0.0098,0.0014,0.00203
19840419,0.0028,0.0011,-0.0041,0.00203
19840427,0.0097,-0.0047,-0.003,0.00203
19840504,0.0011,0.0127,-0.0043,0.00195
19840511,-0.0046,-0.0022,0.0004,0.00195
19840518,-0.0212,-0.0008,0.0078,0.00195
19840525,-0.0296,-0.0085,0.0059,0.00195
19840601,0.0095,-0.0053,-0.0143,0.00188
19840608,0.0125,0.0048,-0.0122,0.00188
19840615,-0.033,0.0141,0.0041,0.00188
19840622,0.0301,-0.0213,-0.0196,0.00188
19840629,-0.0073,0.0039,0.0073,0.00188
19840706,-0.0078,-0.0002,0.0081,0.00204
19840713,-0.0111,0.0009,0.0096,0.00204
19840720,-0.0133,-0.0054,0.0178,0.00204
19840727,0.0062,-0.0199,-0.0199,0.00204
19840803,0.0719,-0.0116,-0.0561,0.00207
19840810,0.0207,0.0003,0.0036,0.00207
19840817,-0.009,0.0061,0.0094,0.00207
19840824,0.0171,-0.0036,0.0059,0.00207
19840831,-0.0041,0.0074,0.0072,0.00207
19840907,-0.0125,0.0063,0.0093,0.00214
19840914,0.0224,-0.0118,0.0007,0.00214
19840921,-0.0155,0.0137,0.0227,0.00214
19840928,-0.002,-0.0069,0.0202,0.00214
19841005,-0.0218,0.0068,0.0142,0.00248
19841012,0.0069,-0.0078,0.0029,0.00248
19841019,0.0206,-0.0061,-0.0244,0.00248
19841026,-0.0179,0.0031,0.013,0.00248
19841102,0.011,-0.0112,0.0051,0.00183
19841109,0.0022,0.0035,0.0103,0.00183
19841116,-0.0209,0.0023,0.0084,0.00183
19841123,0.0112,-0.0151,0.0024,0.00183
19841130,-0.0181,0.0058,0.0147,0.00183
19841207,-0.0099,-0.006,0.0121,0.0016
19841214,0.0025,-0.001,-0.0063,0.0016
19841221,0.018,-0.0024,-0.0077,0.0016
19841228,0.0029,0.0029,0.0023,0.0016
19850104,-0.0126,0.0172,0.0002,0.00161
19850111,0.0246,-0.0033,-0.009,0.00161
19850118,0.0226,0.0146,-0.0136,0.00161
19850125,0.034,-0.0029,-0.025,0.00161
19850201,0.0083,0.0088,-0.0004,0.00144
19850208,0.0242,0.0076,-0.0103,0.00144
19850215,-0.0023,0.0069,0.0072,0.00144
19850222,-0.0108,0.0025,0.0031,0.00144
19850301,0.0163,-0.0147,-0.0079,0.00154
19850308,-0.021,0.0119,0.0194,0.00154
19850315,-0.0138,0.0006,0.0134,0.00154
19850322,0.0081,-0.0151,0.0002,0.00154
19850329,0.0081,-0.0067,0.011,0.00154
19850404,-0.0096,0.003,0.0093,0.00179
19850412,0.0076,-0.0009,0.0048,0.00179
19850419,0.0019,0.0007,0.0053,0.00179
19850426,0.0035,-0.0039,0.0059,0.00179
19850503,-0.0131,-0.0017,0.0188,0.00165
19850510,0.0248,-0.0046,-0.0138,0.00165
19850517,0.0157,-0.0046,-0.0001,0.00165
19850524,0.0036,-0.0032,-0.0047,0.00165
19850531,0.0045,-0.0051,0.0032,0.00165
19850607,0.0031,0.0013,-0.0047,0.00138
19850614,-0.0134,0.0037,0.0218,0.00138
19850621,0.0089,-0.0058,0.0051,0.00138
19850628,0.0143,0.0049,-0.0186,0.00138
19850705,0.0045,0.0064,0.0024,0.00156
19850712,0.0043,0.0049,0.0045,0.00156
19850719,0.0092,0.0133,-0.0096,0.00156
19850726,-0.0173,0.0075,-0.0139,0.00156
19850802,-0.0042,0.0017,-0.0028,0.00137
19850809,-0.0156,-0.0054,0.0083,0.00137
19850816,-0.0107,0.001,0.0094,0.00137
19850823,0.0036,-0.0019,0.0065,0.00137
19850830,0.0077,-0.0013,0.0023,0.00137
19850906,-0.0042,-0.0036,-0.001,0.00151
19850913,-0.0305,-0.0028,0.0016,0.00151
19850920,-0.0056,-0.003,0.0041,0.00151
19850926,-0.0083,-0.0042,0.0073,0.00151
19851004,0.008,-0.0057,0.0163,0.00162
19851011,0.0052,-0.004,-0.0017,0.00162
19851018,0.0152,-0.0009,-0.0134,0.00162
19851025,0.0014,-0.0019,0.0051,0.00162
19851101,0.0187,-0.0088,0.0006,0.00152
19851108,0.0154,0.0022,-0.0063,0.00152
19851115,0.0208,-0.0022,-0.0048,0.00152
19851122,0.0159,0.0016,-0.0071,0.00152
19851129,0.0034,0.0034,-0.0072,0.00152
19851206,0.0035,0.005,-0.0079,0.00162
19851213,0.0319,-0.0128,-0.017,0.00162
19851220,0.0011,-0.0034,0.011,0.00162
19851227,-0.0057,0.0073,-0.0019,0.00162
19860103,0.0059,0.0063,0.0065,0.00139
19860110,-0.0205,0.005,0.0055,0.00139
19860117,0.0136,0.0082,-0.0011,0.00139
19860124,-0.0082,0.0051,-0.0022,0.00139
19860131,0.0226,-0.0144,-0.0025,0.00139
19860207,0.0151,-0.0015,-0.0192,0.00132
19860214,0.0231,-0.0073,0.0027,0.00132
19860221,0.0202,-0.0028,-0.0013,0.00132
19860228,0.0109,0.0046,0.01,0.00132
19860307,-0.0019,0.0157,0.0004,0.00149
19860314,0.0403,-0.0208,-0.0049,0.00149
19860321,-0.009,0.017,0.0008,0.00149
19860327,0.018,-0.02,0.0011,0.00149
19860404,-0.035,0.0236,0.0035,0.0013
19860411,0.0268,-0.0117,-0.0127,0.0013
19860418,0.0265,0.0012,-0.0139,0.0013
19860425,-0.0027,0.0088,-0.0106,0.0013
19860502,-0.0294,0.0069,0.0071,0.00123
19860509,0.0136,0.001,0.0067,0.00123
19860516,-0.0185,0.0081,0.0016,0.00123
19860523,0.031,-0.0186,-0.006,0.00123
19860530,0.022,-0.0037,-0.008,0.00123
19860606,-0.007,0.0072,-0.0032,0.00131
19860613,-0.0003,-0.0019,-0.0009,0.00131
19860620,0.0007,-0.0166,0.0109,0.00131
19860627,0.0117,0.0012,0.0063,0.00131
19860703,0.0108,0.001,-0.0059,0.0013
19860711,-0.039,-0.0046,0.032,0.0013
19860718,-0.0247,-0.0057,0.0189,0.0013
19860725,0.0117,-0.0206,0.0016,0.0013
19860801,-0.0236,-0.0025,0.0076,0.00115
19860808,0.0048,-0.0154,0.0156,0.00115
19860815,0.0414,-0.012,-0.0075,0.00115
19860822,0.0095,-0.0104,0.0153,0.00115
19860829,0.0082,-0.0057,0.0052,0.00115
19860905,-0.0118,0.0075,0.0087,0.00112
19860912,-0.0795,0.0127,0.0148,0.00112
19860919,0.0046,-0.0067,0.0042,0.00112
19860926,0.0038,0.0079,0.0041,0.00112
19861003,0.005,-0.0029,0.0011,0.00116
19861010,0.0054,-0.0073,-0.0014,0.00116
19861017,0.0111,-0.0055,-0.0089,0.00116
19861024,-0.001,0.0015,-0.0029,0.00116
19861031,0.0208,-0.0085,0.001,0.00116
19861107,0.0077,-0.0027,0.0034,0.00097
19861114,-0.0068,0.0036,0.0058,0.00097
19861121,-0.0005,-0.0166,-0.0003,0.00097
19861128,0.0113,-0.0039,-0.0089,0.00097
19861205,0.0078,-0.0065,-0.0086,0.00122
19861212,-0.0168,-0.0007,0.0093,0.00122
19861219,0.0031,-0.0074,0.0017,0.00122
19861226,-0.0094,0.0011,0.0026,0.00122
19870102,-0.0006,0.0117,-0.0022,0.00104
19870109,0.0551,0.0104,-0.0181,0.00104
19870116,0.0243,-0.0026,-0.0056,0.00104
19870123,0.0106,-0.0148,-0.0084,0.00104
19870130,0.0109,-0.0067,0.002,0.00104
19870206,0.0266,0.0181,-0.0099,0.00108
19870213,0.0003,0.0133,-0.0231,0.00108
19870220,0.0174,-0.0109,-0.0042,0.00108
19870227,-0.0008,0.0131,-0.0202,0.00108
19870306,0.0181,-0.0065,0.0034,0.00117
19870313,-0.0007,0.011,-0.0008,0.00117
19870320,0.0212,-0.0095,-0.0004,0.00117
19870327,-0.0065,0.0039,0.0087,0.00117
19870403,0.0077,-0.0077,-0.0036,0.00111
19870410,-0.0254,0.0136,-0.0033,0.00111
19870416,-0.0208,-0.0076,0.005,0.00111
19870424,-0.0187,0.003,0.001,0.00111
19870501,0.0192,-0.0145,0.0051,0.00094
19870508,0.0163,-0.0037,0.0091,0.00094
19870515,-0.0192,0.0132,-0.0028,0.00094
19870522,-0.0218,-0.0053,-0.0005,0.00094
19870529,0.0277,-0.0106,-0.0066,0.00094
19870605,0.0103,-0.0051,0.0009,0.0012
19870612,0.0244,-0.0145,-0.0029,0.0012
19870619,0.0139,-0.0085,0.001,0.0012
19870626,-0.0004,-0.0029,0.001,0.0012
19870702,-0.0064,0.0066,0.0088,0.00114
19870710,0.0068,0.0006,0.0124,0.00114
19870717,0.0169,-0.0002,0.0026,0.00114
19870724,-0.0165,0.0048,-0.0022,0.00114
19870731,0.0268,-0.0109,-0.0067,0.00114
19870807,0.015,-0.0001,-0.0077,0.00118
19870814,0.03,-0.0228,0.0079,0.00118
19870821,0.0048,0.0006,-0.0082,0.00118
19870828,-0.0217,0.0171,-0.0024,0.00118
19870904,-0.0288,0.0176,0.0013,0.00113
19870911,0.0117,-0.0124,-0.0121,0.00113
19870918,-0.0204,0.0103,0.0069,0.00113
19870925,0.0129,-0.014,0.0034,0.00113
19871002,0.0231,-0.0089,-0.001,0.00149
19871009,-0.0468,0.0145,0.0088,0.00149
19871016,-0.0882,0.0056,0.0216,0.00149
19871023,-0.1386,-0.0696,0.0424,0.00149
19871030,0.0083,-0.0399,-0.0206,0.00149
19871106,-0.0028,0.0132,0.015,0.00086
19871113,-0.0169,0.0089,0.0017,0.00086
19871120,-0.0179,-0.0123,0.009,0.00086
19871127,-0.0021,0.0141,-0.0015,0.00086
19871204,-0.0706,-0.0068,0.0257,0.00098
19871211,0.0447,-0.0224,-0.0273,0.00098
19871218,0.0602,0.0254,-0.0349,0.00098
19871224,0.0131,0.0029,-0.0019,0.00098
19871231,-0.0176,0.0103,-0.0005,0.00098
19880108,-0.0032,0.031,0.0165,0.00073
19880115,0.026,-0.0295,0.0008,0.00073
19880122,-0.0174,0.011,0.0229,0.00073
19880129,0.037,-0.0221,0.0088,0.00073
19880205,-0.0142,0.0204,0.0143,0.00114
19880212,0.0229,0.0005,-0.0136,0.00114
19880219,0.0132,-0.002,-0.0039,0.00114
19880226,0.0071,0.0178,-0.0087,0.00114
19880304,0.0198,0.0075,-0.0096,0.0011
19880311,-0.0065,0.0246,0.002,0.0011
19880318,0.0202,-0.0065,-0.0011,0.0011
19880325,-0.0384,0.0241,0.0074,0.0011
19880331,-0.0001,0.0053,0.0045,0.0011
19880408,0.0333,-0.0207,0.0033,0.00115
19880415,-0.0326,0.0134,0.0078,0.00115
19880422,-0.0008,0.0033,0.0062,0.00115
19880429,0.0067,0.0123,-0.0013,0.00115
19880506,-0.0114,0.0113,0.0069,0.00126
19880513,-0.006,-0.0119,0.012,0.00126
19880520,-0.0147,-0.0026,0.0049,0.00126
19880527,0.0026,-0.0028,0.0025,0.00126
19880603,0.0441,-0.0233,-0.0041,0.00121
19880610,0.0184,0.0048,-0.0045,0.00121
19880617,-0.0015,0.003,0.0042,0.00121
19880624,0.0119,0.0012,0.0008,0.00121
19880701,-0.0032,0.0192,-0.0034,0.00127
19880708,-0.0063,0.0056,0.005,0.00127
19880715,0.0034,-0.003,0.0018,0.00127
19880722,-0.0284,0.0158,0.0137,0.00127
19880729,0.023,-0.0257,0.0015,0.00127
19880805,-0.0008,0.0013,0.0057,0.00148
19880812,-0.0299,0.0063,0.0063,0.00148
19880819,-0.0065,-0.0006,0.0017,0.00148
19880826,-0.0042,-0.0052,0.0059,0.00148
19880902,0.015,-0.0104,0.0031,0.00154
19880909,0.0094,0.0027,-0.0107,0.00154
19880916,0.0102,-0.0057,0.0012,0.00154
19880923,-0.0021,0.0012,-0.0011,0.00154
19880930,0.0068,-0.0013,0.0017,0.00154
19881007,0.0159,-0.0205,0.0014,0.00152
19881014,-0.0092,0.0048,0.0036,0.00152
19881021,0.0214,-0.0172,-0.0033,0.00152
19881028,-0.0172,0.0031,0.0141,0.00152
19881104,-0.0059,-0.0006,0.0062,0.00141
19881111,-0.028,0.0114,0.0036,0.00141
19881118,-0.0095,-0.0111,0.003,0.00141
19881125,0.0006,-0.007,0.009,0.00141
19881202,0.0167,-0.0016,-0.0148,0.00158
19881209,0.0146,-0.008,0.0024,0.00158
19881216,-0.004,0.0067,0.0,0.00158
19881223,0.0053,-0.0028,-0.0065,0.00158
19881230,0.0021,0.0146,-0.0055,0.00158
19890106,0.0094,0.0059,0.0092,0.00138
19890113,0.0084,-0.0067,0.0046,0.00138
19890120,0.0086,-0.0014,0.002,0.00138
19890127,0.0215,-0.0146,-0.0061,0.00138
19890203,0.012,0.0082,-0.0139,0.00153
19890210,-0.0131,0.01,0.0119,0.00153
19890217,0.0146,-0.0034,-0.0016,0.00153
19890224,-0.0283,0.0121,0.0043,0.00153
19890303,0.0121,-0.0004,0.0025,0.00167
19890310,0.0051,0.0047,0.0001,0.00167
19890317,-0.0039,-0.004,0.0032,0.00167
19890323,-0.0124,0.0093,0.0025,0.00167
19890331,0.0176,-0.0066,-0.0015,0.00167
19890407,0.0077,0.0,-0.0034,0.00168
19890414,0.0115,0.0007,-0.0057,0.00168
19890421,0.0208,-0.0144,-0.0006,0.00168
19890428,0.0026,0.0075,-0.0038,0.00168
19890505,-0.0042,0.0125,-0.0049,0.00196
19890512,0.0157,-0.0116,-0.0084,0.00196
19890519,0.0206,-0.0105,-0.0005,0.00196
19890526,0.0025,0.0035,0.0027,0.00196
19890602,0.0117,0.0006,0.0016,0.00177
19890609,0.0035,-0.001,0.0012,0.00177
19890616,-0.0172,0.0062,0.0093,0.00177
19890623,0.0145,-0.0162,-0.0046,0.00177
19890630,-0.0285,0.0045,0.0161,0.00177
19890707,0.0189,-0.0054,-0.0048,0.00173
19890714,0.0175,-0.0087,0.0009,0.00173
19890721,0.008,-0.0024,-0.012,0.00173
19890728,0.0154,-0.0133,-0.0114,0.00173
19890804,0.0061,0.0002,0.0074,0.00184
19890811,0.0041,0.0058,0.0026,0.00184
19890818,0.0003,-0.0068,-0.0014,0.00184
19890825,0.0108,-0.0051,-0.0059,0.00184
19890901,0.0076,-0.001,0.0051,0.00163
19890908,-0.0119,0.0133,0.0037,0.00163
19890915,-0.0129,-0.0028,0.0,0.00163
19890922,0.0046,-0.0058,-0.0039,0.00163
19890929,0.0065,0.0015,-0.0129,0.00163
19891006,0.0247,-0.0138,-0.0047,0.00169
19891013,-0.0649,0.0234,0.0066,0.00169
19891020,0.0294,-0.0324,-0.0183,0.00169
19891027,-0.036,-0.0018,0.0058,0.00169
19891103,0.007,-0.0065,0.0043,0.00171
19891110,0.0032,-0.0013,-0.0113,0.00171
19891117,0.0056,-0.005,-0.0028,0.00171
19891124,0.0032,-0.007,-0.0048,0.00171
19891201,0.0141,-0.0142,0.0023,0.00151
19891208,-0.0052,0.0033,0.0034,0.00151
19891215,-0.0024,-0.0165,0.004,0.00151
19891222,-0.0078,-0.0021,0.0018,0.00151
19891229,0.0162,0.001,-0.0068,0.00151
19900105,-0.0023,0.0127,-0.0086,0.00141
19900112,-0.0356,0.0052,0.0064,0.00141
19900119,-0.0047,-0.0035,-0.0024,0.00141
19900126,-0.0421,-0.0028,0.0093,0.00141
19900202,0.0122,-0.0171,-0.0011,0.00142
19900209,0.0106,0.0068,-0.0042,0.00142
19900216,-0.0032,0.0005,0.0057,0.00142
19900223,-0.0248,0.0064,0.013,0.00142
19900302,0.0316,-0.0145,-0.0068,0.00161
19900309,0.0077,0.0103,-0.0129,0.00161
19900316,0.0083,0.0009,-0.0089,0.00161
19900323,-0.0141,0.0095,-0.0055,0.00161
19900330,0.0051,-0.0043,0.0027,0.00161
19900406,-0.0025,-0.0076,-0.0113,0.00171
19900412,0.0105,-0.0093,-0.0112,0.00171
19900420,-0.0269,0.01,0.0025,0.00171
19900427,-0.0192,0.0045,0.0,0.00171
19900504,0.0248,-0.0126,-0.0095,0.00169
19900511,0.0346,-0.0226,-0.0005,0.00169
19900518,0.0086,0.0045,-0.0098,0.00169
19900525,0.0026,0.0108,-0.0158,0.00169
19900601,0.02,-0.0089,-0.0052,0.00156
19900608,-0.01,0.0078,0.0095,0.00156
19900615,0.0086,0.0017,-0.0168,0.00156
19900622,-0.0194,0.0055,-0.0034,0.00156
19900629,0.0046,0.0,-0.0099,0.00156
19900706,-0.0005,-0.0049,-0.007,0.00169
19900713,0.0204,-0.0081,-0.0162,0.00169
19900720,-0.0176,-0.0034,0.0049,0.00169
19900727,-0.0248,-0.0008,0.012,0.00169
19900803,-0.0293,-0.026,0.0149,0.00164
19900810,-0.0265,0.0033,-0.0046,0.00164
19900817,-0.0259,-0.009,0.0061,0.00164
19900824,-0.0545,-0.0239,0.0203,0.00164
19900831,0.0355,0.0025,-0.0159,0.00164
19900907,0.0014,-0.0016,0.0002,0.00149
19900914,-0.0198,0.0021,0.0001,0.00149
19900921,-0.0211,-0.011,0.01,0.00149
19900928,-0.0227,-0.028,-0.003,0.00149
19901005,0.0144,-0.0166,-0.0004,0.0017
19901012,-0.0411,-0.0127,0.0168,0.0017
19901019,0.0344,-0.0242,-0.0202,0.0017
19901026,-0.0213,0.0095,-0.0024,0.0017
19901102,0.0186,-0.0264,0.0053,0.00141
19901109,0.0087,-0.0012,-0.0031,0.00141
19901116,0.0141,0.0104,-0.0055,0.00141
19901123,-0.0073,0.0053,-0.0064,0.00141
19901130,0.0224,0.0018,-0.0134,0.00141
19901207,0.0198,0.0097,-0.0008,0.00149
19901214,-0.0036,-0.0017,-0.007,0.00149
19901221,0.0122,-0.0109,0.0001,0.00149
19901228,-0.0084,0.0027,-0.0016,0.00149
19910104,-0.0204,0.0177,0.0177,0.00129
19910111,-0.0193,-0.0002,-0.0036,0.00129
19910118,0.0468,-0.0329,-0.0191,0.00129
19910125,0.017,0.0332,-0.0081,0.00129
19910201,0.027,0.0374,-0.0076,0.00119
19910208,0.0469,-0.0046,-0.0029,0.00119
19910215,0.0266,0.0104,0.0002,0.00119
19910222,-0.0074,0.0115,-0.0109,0.00119
19910301,0.0136,0.007,0.0039,0.0011
19910308,0.0156,0.0275,-0.0131,0.0011
19910315,-0.0072,-0.0111,0.0092,0.0011
19910322,-0.013,0.0153,-0.0005,0.0011
19910328,0.0223,0.0077,-0.0062,0.0011
19910405,0.0052,0.0166,-0.0082,0.00133
19910412,0.0106,-0.0007,0.0024,0.00133
19910419,0.008,-0.0049,0.0116,0.00133
19910426,-0.0153,0.0014,0.0007,0.00133
19910503,0.0028,-0.0058,0.0031,0.00118
19910510,-0.0104,0.0122,-0.0025,0.00118
19910517,-0.0123,-0.0109,0.006,0.00118
19910524,0.0145,-0.0021,-0.0064,0.00118
19910531,0.03,-0.0044,0.0019,0.00118
19910607,-0.0221,0.0182,0.0126,0.00104
19910614,0.0033,-0.0128,-0.0026,0.00104
19910621,-0.0133,-0.0021,0.0036,0.00104
19910628,-0.0179,-0.0028,-0.0007,0.00104
19910705,0.0064,-0.0103,-0.0063,0.00122
19910712,0.0174,0.0039,-0.0073,0.00122
19910719,0.0099,0.005,0.0082,0.00122
19910726,-0.0099,-0.0033,0.0051,0.00122
19910802,0.017,-0.0004,-0.0142,0.00115
19910809,0.0017,0.0027,0.0001,0.00115
19910816,-0.002,0.0055,0.0064,0.00115
19910823,0.0185,-0.0058,-0.0049,0.00115
19910830,0.0048,0.0096,-0.007,0.00115
19910906,-0.017,0.0058,0.0016,0.00114
19910913,-0.0127,0.009,-0.0057,0.00114
19910920,0.013,0.0019,-0.0105,0.00114
19910927,-0.0045,-0.0019,0.0044,0.00114
19911004,-0.0106,0.0048,0.0001,0.00106
19911011,-0.0028,-0.0051,0.0009,0.00106
19911018,0.0299,0.0051,-0.003,0.00106
19911025,-0.0219,0.0034,0.0025,0.00106
19911101,0.0207,0.0037,-0.0078,0.00098
19911108,0.006,0.0015,-0.0008,0.00098
19911115,-0.0255,0.0013,0.002,0.00098
19911122,-0.0174,-0.0048,-0.013,0.00098
19911129,-0.0025,-0.0042,-0.0053,0.00098
19911206,0.0114,-0.0018,-0.0255,0.00095
19911213,0.0109,-0.0121,-0.0033,0.00095
19911220,0.0035,-0.0085,-0.0139,0.00095
19911227,0.0518,-0.0053,0.009,0.00095
19920103,0.0312,0.0112,0.0046,0.00085
19920110,0.0002,0.0386,-0.0101,0.00085
19920117,0.0093,0.0166,0.0356,0.00085
19920124,-0.0074,0.0071,0.0003,0.00085
19920131,-0.0126,0.0159,0.0115,0.00085
19920207,0.0096,0.0113,0.0121,0.00071
19920214,0.0031,0.0009,0.0251,0.00071
19920221,-0.0047,-0.0049,0.0268,0.00071
19920228,0.0029,0.0014,-0.0019,0.00071
19920306,-0.0206,0.0021,0.0082,0.00084
19920313,0.0028,-0.0056,0.0013,0.00084
19920320,0.0111,-0.0062,0.0197,0.00084
19920327,-0.0191,-0.0005,0.0027,0.00084
19920403,-0.0106,-0.0116,0.0002,0.00081
19920410,0.0031,-0.0143,0.006,0.00081
19920416,0.0235,-0.0236,0.021,0.00081
19920424,-0.0195,-0.006,0.0265,0.00081
19920501,0.0091,-0.0004,-0.0066,0.00069
19920508,0.0101,-0.0003,0.0035,0.00069
19920515,-0.0143,0.0013,0.0116,0.00069
19920522,0.008,-0.002,0.0014,0.00069
19920529,0.0039,-0.0007,-0.0037,0.00069
19920605,-0.0046,0.0046,0.0162,0.0008
19920612,-0.013,-0.0136,0.0134,0.0008
19920619,-0.0185,-0.0173,0.0066,0.0008
19920626,-0.0024,-0.01,0.0025,0.0008
19920702,0.0223,-0.001,-0.0107,0.00077
19920710,0.0062,-0.0062,0.0045,0.00077
19920717,0.0021,0.008,-0.0095,0.00077
19920724,-0.0083,0.0019,0.0047,0.00077
19920731,0.0295,-0.0031,-0.0053,0.00077
19920807,-0.0099,0.0075,-0.0077,0.00065
19920814,0.0009,-0.0051,0.0016,0.00065
19920821,-0.0119,-0.0006,-0.0013,0.00065
19920828,-0.0019,-0.0041,-0.0044,0.00065
19920904,0.0075,0.0053,-0.0097,0.00064
19920911,0.0067,0.0031,-0.0125,0.00064
19920918,0.007,-0.0029,0.0003,0.00064
19920925,-0.0188,0.0037,0.0166,0.00064
19921002,-0.0094,-0.0022,0.0098,0.00057
19921009,-0.0146,0.0086,-0.0069,0.00057
19921016,0.0199,-0.004,-0.009,0.00057
19921023,0.0095,0.0129,-0.0039,0.00057
19921030,0.0129,0.0027,-0.006,0.00057
